timestamps,TP9,AF7,AF8,TP10,Interest
1624394968.425,-757.812,-834.961,-210.449,-1000.0,4
1624394968.429,177.734,120.117,-625.977,-268.066,4
1624394968.4329998,-1000.0,-1000.0,-730.957,-804.199,4
1624394968.436,-197.266,-273.438,-455.566,340.82,4
1624394968.44,-771.9730000000001,-826.66,-150.391,-1000.0,4
1624394968.444,317.383,244.141,-538.086,-580.078,4
1624394968.448,-1000.0,-1000.0,-868.164,-975.586,4
1624394968.4520001,-279.785,-719.238,-569.336,763.184,4
1624394968.456,-854.492,931.1519999999999,-97.656,-773.926,4
1624394968.46,762.695,598.145,-358.398,-1000.0,4
1624394968.464,-873.535,-950.684,-795.41,234.375,4
1624394968.468,-687.988,-1000.0,-593.75,-805.176,4
1624394968.4720001,875.977,168.945,-185.547,-95.215,4
1624394968.476,-848.145,-877.441,-209.96099999999998,-1000.0,4
1624394968.4789999,-67.87100000000001,-282.22700000000003,-695.312,-229.98,4
1624394968.4829998,-1000.0,-1000.0,-717.285,-813.477,4
1624394968.4870002,170.898,-214.84400000000002,-300.293,234.375,4
1624394968.4910002,-742.188,-832.0310000000001,-142.09,-1000.0,4
1624394968.495,187.012,220.215,-639.648,-269.531,4
1624394968.4989998,-1000.0,-1000.0,-843.262,-809.57,4
1624394968.5029998,-275.879,-394.531,-453.125,432.129,4
1624394968.5070002,-800.293,-857.422,-22.949,-1000.0,4
1624394968.5110002,431.152,289.551,-454.102,-743.164,4
1624394968.515,-1000.0,-1000.0,-877.93,864.258,4
1624394968.519,-376.465,-861.328,-531.738,909.668,4
1624394968.522,-933.105,740.7230000000001,65.918,-604.492,4
1624394968.526,951.172,745.605,-273.926,-1000.0,4
1624394968.53,-594.238,-828.613,-828.613,104.00399999999999,4
1624394968.534,-851.562,-1000.0,-626.465,-784.18,4
1624394968.5379999,717.773,41.504,-202.637,62.012,4
1624394968.542,-806.6410000000001,-832.0310000000001,-236.328,-1000.0,4
1624394968.546,56.152,-117.18799999999999,-719.727,-246.09400000000002,4
1624394968.55,-1000.0,-1000.0,-732.91,-809.082,4
1624394968.554,39.062,-224.609,-362.793,238.77,4
1624394968.5579998,-743.6519999999999,-826.66,-77.637,-1000.0,4
1624394968.561,194.824,246.09400000000002,-557.617,-375.977,4
1624394968.565,-1000.0,-1000.0,-837.4019999999999,-851.074,4
1624394968.569,-277.344,-507.81199999999995,-517.09,528.32,4
1624394968.573,-812.5,-902.3439999999999,-163.086,-1000.0,4
1624394968.5770001,536.621,392.09,-465.82,-912.5980000000001,4
1624394968.581,-1000.0,-1000.0,-816.4060000000001,626.465,4
1624394968.585,-475.586,-989.7460000000001,-581.543,-940.43,4
1624394968.589,991.211,531.25,-163.086,-399.902,4
1624394968.593,-915.039,900.3910000000001,-334.961,-1000.0,4
1624394968.5970001,-339.844,-647.9490000000001,-756.3480000000001,-11.23,4
1624394968.601,-985.84,-1000.0,-636.719,-780.762,4
1624394968.6039999,543.945,-90.33200000000001,-229.49200000000002,205.078,4
1624394968.6079998,-776.855,-829.59,-128.418,-1000.0,4
1624394968.6120002,169.922,14.648,-592.285,-263.184,4
1624394968.6160002,-1000.0,-1000.0,-771.9730000000001,-804.688,4
1624394968.62,-108.398,-234.375,-420.41,240.234,4
1624394968.6239998,-756.3480000000001,-822.2660000000001,-89.844,-1000.0,4
1624394968.6279998,207.03099999999998,245.605,-541.992,-511.23,4
1624394968.6320002,-1000.0,-1000.0,-880.8589999999999,-920.898,4
1624394968.6360002,-270.02,-608.887,-566.895,627.441,4
1624394968.64,-842.773,-960.449,-54.199,-950.684,4
1624394968.643,689.941,502.441,-360.352,-1000.0,4
1624394968.647,-966.309,-1000.0,-828.613,403.809,4
1624394968.651,-590.82,-1000.0,-595.215,-826.66,4
1624394968.655,936.523,308.105,19.531,-171.875,4
1624394968.659,-871.0939999999999,-961.426,-93.262,-1000.0,4
1624394968.6629999,-186.035,-444.336,-805.664,-123.04700000000001,4
1624394968.667,-1000.0,-1000.0,-703.125,-790.5269999999999,4
1624394968.671,358.88699999999994,-195.801,-253.418,220.703,4
1624394968.675,-758.301,-835.449,-170.898,-1000.0,4
1624394968.679,181.641,146.484,-676.758,-268.066,4
1624394968.6829998,-1000.0,-1000.0,-795.898,-806.1519999999999,4
1624394968.686,-245.605,-294.434,-439.45300000000003,340.332,4
1624394968.69,-784.668,-831.055,-100.098,-1000.0,4
1624394968.694,324.219,245.11700000000002,-508.789,-640.137,4
1624394968.698,-1000.0,-1000.0,-820.801,983.887,4
1624394968.7020001,-270.02,-741.211,-522.461,783.203,4
1624394968.706,-880.3710000000001,905.762,-174.31599999999997,-766.602,4
1624394968.71,855.4689999999999,618.6519999999999,-428.711,-1000.0,4
1624394968.714,-752.441,-937.988,-750.488,211.426,4
1624394968.718,-705.078,-1000.0,-531.738,-791.5039999999999,4
1624394968.7220001,878.418,137.207,-219.727,-28.809,4
1624394968.726,-847.6560000000001,-866.699,-301.758,-1000.0,4
1624394968.7289999,-49.316,-246.582,-718.75,-236.81599999999997,4
1624394968.7329998,-1000.0,-1000.0,-694.336,-811.523,4
1624394968.7370002,120.117,-216.797,-365.23400000000004,236.328,4
1624394968.7410002,-745.117,-830.566,-207.03099999999998,-1000.0,4
1624394968.745,190.918,227.53900000000002,-614.258,-313.965,4
1624394968.7489998,-1000.0,-1000.0,-827.637,-824.707,4
1624394968.7529998,-276.367,-415.039,-509.76599999999996,435.059,4
1624394968.7570002,-803.2230000000001,-864.258,-106.445,-1000.0,4
1624394968.7610002,468.75,300.293,-467.773,-793.457,4
1624394968.765,-1000.0,-1000.0,-835.938,783.203,4
1624394968.768,-378.418,-880.8589999999999,-559.082,979.492,4
1624394968.772,-943.8480000000001,709.961,-104.98,-519.043,4
1624394968.776,995.117,770.9960000000001,-322.754,-1000.0,4
1624394968.78,-520.996,-799.805,-815.918,100.098,4
1624394968.784,-868.164,-1000.0,-650.879,-777.3439999999999,4
1624394968.7879999,707.0310000000001,3.418,-152.344,96.191,4
1624394968.792,-807.1289999999999,-833.008,-153.809,-1000.0,4
1624394968.796,63.477,-90.82,-699.2189999999999,-250.488,4
1624394968.8,-1000.0,-1000.0,-776.855,-810.059,4
1624394968.804,-19.043,-226.074,-292.969,240.72299999999998,4
1624394968.8079998,-751.465,-825.684,62.988,-1000.0,4
1624394968.811,200.68400000000003,246.09400000000002,-555.664,-450.195,4
1624394968.815,-1000.0,-1000.0,-881.836,-882.812,4
1624394968.819,-276.367,-523.438,-492.18800000000005,540.039,4
1624394968.823,-818.8480000000001,-909.668,-44.434,-1000.0,4
1624394968.8270001,586.4259999999999,412.10900000000004,-436.035,-915.5269999999999,4
1624394968.831,-1000.0,-1000.0,-824.707,583.008,4
1624394968.835,-483.88699999999994,-1000.0,-556.641,-869.6289999999999,4
1624394968.839,991.699,479.49199999999996,-112.305,-273.438,4
1624394968.843,-907.715,932.1289999999999,-298.828,-1000.0,4
1624394968.8470001,-302.73400000000004,-601.562,-799.316,-14.648,4
1624394968.851,-1000.0,-1000.0,-624.512,-775.8789999999999,4
1624394968.8539999,482.42199999999997,-125.488,-237.793,208.00799999999998,4
1624394968.8579998,-771.9730000000001,-832.52,-249.023,-1000.0,4
1624394968.8620002,174.805,41.504,-667.48,-263.672,4
1624394968.8660002,-1000.0,-1000.0,-751.953,-805.664,4
1624394968.87,-155.273,-236.328,-405.273,241.21099999999998,4
1624394968.8739998,-764.16,-820.801,-96.191,-1000.0,4
1624394968.8779998,244.141,245.11700000000002,-541.992,-556.641,4
1624394968.8820002,-1000.0,-1000.0,-849.6089999999999,-960.449,4
1624394968.8860002,-270.02,-624.512,-546.875,695.312,4
1624394968.89,-855.957,-970.703,-78.613,-892.578,4
1624394968.893,756.836,519.531,-366.699,-1000.0,4
1624394968.897,-892.578,-992.676,-775.3910000000001,400.879,4
1624394968.901,-604.492,-1000.0,-578.613,-815.43,4
1624394968.905,941.895,254.395,-200.68400000000003,-130.371,4
1624394968.909,-879.883,-935.547,-312.988,-1000.0,4
1624394968.9129999,-164.062,-394.043,-771.9730000000001,-126.465,4
1624394968.917,-1000.0,-1000.0,-691.895,-788.086,4
1624394968.921,243.65200000000002,-209.47299999999998,-258.789,220.215,4
1624394968.925,-752.441,-835.938,-131.34799999999998,-1000.0,4
1624394968.929,186.523,169.922,-626.465,-268.066,4
1624394968.9329998,-1000.0,-1000.0,-812.5,-806.6410000000001,4
1624394968.936,-274.902,-312.5,-468.26199999999994,340.332,4
1624394968.94,-793.945,-834.4730000000001,57.129,-1000.0,4
1624394968.944,394.043,245.11700000000002,-373.535,-646.9730000000001,4
1624394968.948,-1000.0,-1000.0,-888.184,949.707,4
1624394968.9520001,-278.809,-767.09,-564.941,876.953,4
1624394968.956,-881.3480000000001,868.6519999999999,-80.078,-649.9019999999999,4
1624394968.96,874.512,651.855,-357.91,-1000.0,4
1624394968.964,-707.52,-908.691,-834.4730000000001,211.91400000000002,4
1624394968.968,-764.16,-1000.0,-582.52,-786.6210000000001,4
1624394968.9720001,820.801,103.027,-140.137,-14.648,4
1624394968.976,-838.867,-855.957,-254.88299999999998,-1000.0,4
1624394968.9789999,-45.898,-208.00799999999998,-739.7460000000001,-238.28099999999998,4
1624394968.9829998,-1000.0,-1000.0,-677.7339999999999,-813.477,4
1624394968.9870002,78.125,-219.238,-235.352,239.74599999999998,4
1624394968.9910002,-748.047,-829.102,-130.371,-1000.0,4
1624394968.995,194.33599999999998,235.84,-621.094,-369.629,4
1624394968.9989998,-1000.0,-1000.0,-819.336,-846.191,4
1624394969.0029998,-277.344,-431.152,-509.277,484.86300000000006,4
1624394969.0070002,-807.617,-868.6519999999999,-125.977,-1000.0,4
1624394969.0110002,523.9259999999999,313.47700000000003,-481.445,-793.457,4
1624394969.015,-1000.0,-1000.0,-814.941,769.5310000000001,4
1624394969.018,-389.16,-918.457,-560.059,-966.797,4
1624394969.022,-938.477,646.484,-125.488,-434.57,4
1624394969.026,987.793,812.5,-320.312,-1000.0,4
1624394969.03,-502.93,-751.953,-750.488,100.098,4
1624394969.034,-934.082,-1000.0,-587.4019999999999,-774.9019999999999,4
1624394969.0379999,621.582,-30.273000000000003,-250.977,96.191,4
1624394969.042,-796.387,-832.52,-258.789,-1000.0,4
1624394969.046,64.941,-62.5,-695.312,-250.488,4
1624394969.05,-1000.0,-1000.0,-750.488,-810.547,4
1624394969.054,-47.363,-228.02700000000002,-363.77,241.699,4
1624394969.0579998,-754.883,-825.195,-65.918,-1000.0,4
1624394969.061,204.102,246.09400000000002,-542.969,-467.285,4
1624394969.065,-1000.0,-1000.0,-878.418,-898.926,4
1624394969.069,-275.879,-542.48,-537.5980000000001,611.816,4
1624394969.073,-823.73,-919.922,20.02,-993.164,4
1624394969.0770001,617.188,435.54699999999997,-295.41,-926.758,4
1624394969.081,-1000.0,-1000.0,-840.82,583.496,4
1624394969.085,-520.996,-1000.0,-603.516,-855.957,4
1624394969.089,979.98,414.551,-90.82,-240.72299999999998,4
1624394969.093,-909.18,965.332,-257.812,-1000.0,4
1624394969.0970001,-287.598,-554.688,-798.34,-36.133,4
1624394969.1,-1000.0,-1000.0,-673.828,-778.32,4
1624394969.1039999,394.043,-152.344,-232.422,210.938,4
1624394969.1079998,-762.695,-833.9839999999999,-144.043,-1000.0,4
1624394969.1120002,175.78099999999998,66.406,-633.3009999999999,-265.625,4
1624394969.1160002,-1000.0,-1000.0,-787.5980000000001,-805.664,4
1624394969.12,-170.41,-238.28099999999998,-376.465,274.414,4
1624394969.1239998,-765.137,-819.824,-42.48,-1000.0,4
1624394969.1279998,306.64099999999996,243.16400000000002,-542.969,-557.129,4
1624394969.1320002,-1000.0,-1000.0,-874.023,-976.562,4
1624394969.1360002,-279.785,-662.1089999999999,-496.582,775.3910000000001,4
1624394969.14,-852.539,991.699,-83.49600000000001,-804.199,4
1624394969.143,754.883,553.2230000000001,-438.477,-1000.0,4
1624394969.147,-886.23,-970.703,-797.852,404.785,4
1624394969.151,-657.227,-1000.0,-554.688,-818.3589999999999,4
1624394969.155,909.668,208.00799999999998,-172.363,-123.04700000000001,4
1624394969.159,-873.535,-914.551,-313.47700000000003,-1000.0,4
1624394969.1629999,-156.25,-353.51599999999996,-738.2810000000001,-174.31599999999997,4
1624394969.167,-1000.0,-1000.0,-655.762,-862.305,4
1624394969.171,180.176,-211.91400000000002,-275.39099999999996,141.113,4
1624394969.175,-748.047,-833.4960000000001,-164.551,-1000.0,4
1624394969.179,187.988,191.895,-620.605,-269.043,4
1624394969.1829998,-1000.0,-1000.0,-758.301,-811.035,4
1624394969.186,-276.367,-335.93800000000005,-487.305,408.691,4
1624394969.19,-796.875,-839.355,-161.621,-1000.0,4
1624394969.194,426.75800000000004,253.90599999999998,-512.207,-656.738,4
1624394969.198,-1000.0,-1000.0,-858.398,946.289,4
1624394969.2020001,-319.824,-816.4060000000001,-566.406,907.227,4
1624394969.206,-869.6289999999999,811.035,-74.707,-631.3480000000001,4
1624394969.21,817.8710000000001,672.852,-325.684,-1000.0,4
1624394969.214,-783.203,-903.809,-786.133,285.645,4
1624394969.218,-815.918,-1000.0,-607.91,-797.852,4
1624394969.2220001,750.488,73.242,-189.453,-13.184000000000001,4
1624394969.225,-827.637,-848.145,-130.371,-1000.0,4
1624394969.2289999,-40.527,-176.27,-647.9490000000001,-238.28099999999998,4
1624394969.2329998,-1000.0,-1000.0,-740.7230000000001,-813.477,4
1624394969.2370002,66.895,-221.19099999999997,-326.172,239.74599999999998,4
1624394969.2410002,-748.047,-828.125,-120.605,-1000.0,4
1624394969.245,204.59,254.88299999999998,-602.0509999999999,-378.906,4
1624394969.2489998,-1000.0,-1000.0,-886.7189999999999,-827.148,4
1624394969.2529998,-207.03099999999998,-391.602,-463.379,485.84,4
1624394969.2570002,-990.2339999999999,937.988,-109.375,-935.059,4
1624394969.2610002,148.92600000000002,-31.738000000000003,-596.68,-514.16,4
1624394969.265,-1000.0,-1000.0,-840.82,766.602,4
1624394969.268,-432.61699999999996,-946.289,-535.156,-984.375,4
1624394969.272,-977.051,571.289,-128.906,-414.06199999999995,4
1624394969.276,993.164,851.074,-373.535,-1000.0,4
1624394969.28,-494.14099999999996,-710.449,-816.895,38.574,4
1624394969.284,-979.492,-1000.0,-595.215,-783.203,4
1624394969.2879999,550.781,-48.828,-117.18799999999999,102.539,4
1624394969.292,-782.227,-830.566,-238.28099999999998,-1000.0,4
1624394969.296,120.605,-39.551,-716.797,-249.512,4
1624394969.3,-1000.0,-1000.0,-735.84,-810.547,4
1624394969.304,-55.663999999999994,-229.98,-400.879,241.699,4
1624394969.3079998,-750.977,-824.707,-88.867,-1000.0,4
1624394969.311,202.637,246.09400000000002,-547.363,-467.285,4
1624394969.315,-1000.0,-1000.0,-834.961,-900.8789999999999,4
1624394969.319,-275.879,-575.195,-506.348,630.371,4
1624394969.323,-825.684,-939.453,-142.578,-977.051,4
1624394969.3270001,618.164,461.914,-447.754,-941.895,4
1624394969.331,-1000.0,-1000.0,-817.8710000000001,568.359,4
1624394969.335,-562.988,-1000.0,-575.195,-859.375,4
1624394969.339,956.543,360.84,-112.79299999999999,-232.91,4
1624394969.343,-899.414,993.164,-261.719,-1000.0,4
1624394969.3470001,-275.879,-515.137,-765.137,-108.887,4
1624394969.35,-1000.0,-1000.0,-680.664,-792.9689999999999,4
1624394969.3539999,369.629,-171.875,-240.234,219.727,4
1624394969.3579998,-759.7660000000001,-834.961,-105.95700000000001,-1000.0,4
1624394969.3620002,175.78099999999998,92.773,-586.4259999999999,-268.066,4
1624394969.3660002,-1000.0,-1000.0,-807.1289999999999,-804.199,4
1624394969.37,-170.898,-255.859,-471.191,340.332,4
1624394969.3739998,-765.137,-823.73,-86.914,-1000.0,4
1624394969.3779998,313.47700000000003,245.11700000000002,-507.324,-567.383,4
1624394969.3820002,-1000.0,-1000.0,-879.883,-968.75,4
1624394969.3860002,-280.762,-686.035,-568.8480000000001,765.137,4
1624394969.39,-852.539,892.578,-89.844,-784.18,4
1624394969.393,754.395,494.629,-353.027,-1000.0,4
1624394969.397,-882.812,-947.2660000000001,-802.7339999999999,298.34,4
1624394969.401,-688.965,-1000.0,-606.934,-813.477,4
1624394969.405,879.883,180.176,-27.831999999999997,-119.62899999999999,4
1624394969.409,-854.98,-890.137,-112.305,-1000.0,4
1624394969.4129999,-101.56200000000001,-307.129,-770.508,-228.02700000000002,4
1624394969.417,-1000.0,-1000.0,-718.75,-814.941,4
1624394969.421,174.31599999999997,-214.355,-218.75,234.863,4
1624394969.425,-744.6289999999999,-832.0310000000001,-102.539,-1000.0,4
1624394969.429,187.5,212.40200000000002,-665.039,-269.531,4
1624394969.4329998,-1000.0,-1000.0,-798.828,-809.57,4
1624394969.436,-275.879,-372.07,-463.86699999999996,436.523,4
1624394969.44,-799.316,-850.0980000000001,-130.371,-1000.0,4
1624394969.444,429.68800000000005,274.414,-515.625,-674.805,4
1624394969.448,-1000.0,-1000.0,-802.7339999999999,938.477,4
1624394969.4520001,-363.281,-849.6089999999999,-498.04699999999997,896.9730000000001,4
1624394969.456,-905.273,757.812,-105.95700000000001,-603.0269999999999,4
1624394969.46,881.3480000000001,725.586,-345.215,-1000.0,4
1624394969.464,-695.312,-847.168,-813.965,122.07,4
1624394969.468,-841.797,-1000.0,-613.77,-789.062,4
1624394969.4720001,719.238,51.758,-198.73,16.602,4
1624394969.475,-810.547,-835.938,-273.438,-1000.0,4
1624394969.4789999,37.598,-141.113,-722.6560000000001,-240.72299999999998,4
1624394969.4829998,-1000.0,-1000.0,-720.703,-812.012,4
1624394969.4870002,57.129,-222.65599999999998,-338.379,239.25799999999998,4
1624394969.4910002,-742.676,-827.637,-135.254,-1000.0,4
1624394969.495,193.359,246.09400000000002,-594.727,-371.094,4
1624394969.4989998,-1000.0,-1000.0,-847.6560000000001,-849.6089999999999,4
1624394969.5029998,-277.344,-498.04699999999997,-541.504,531.25,4
1624394969.5070002,-812.012,-897.949,-74.707,-1000.0,4
1624394969.5110002,527.832,374.023,-391.11300000000006,-875.0,4
1624394969.515,-1000.0,-1000.0,-838.3789999999999,683.105,4
1624394969.518,-479.49199999999996,-980.4689999999999,-602.539,-961.426,4
1624394969.522,-995.605,547.363,-104.00399999999999,-423.82800000000003,4
1624394969.526,-952.637,881.836,-236.81599999999997,-1000.0,4
1624394969.53,-410.645,-673.34,-789.551,-7.812,4
1624394969.534,-981.445,-1000.0,-678.711,-784.18,4
1624394969.5379999,545.41,-68.359,-195.801,169.43400000000003,4
1624394969.542,-777.3439999999999,-828.125,-122.07,-1000.0,4
1624394969.546,167.48,-8.301,-644.531,-258.301,4
1624394969.55,-1000.0,-1000.0,-793.945,-805.664,4
1624394969.554,-83.984,-232.91,-330.07800000000003,240.234,4
1624394969.5570002,-751.465,-823.242,86.426,-1000.0,4
1624394969.561,204.102,246.09400000000002,-517.09,-467.773,4
1624394969.565,-1000.0,-1000.0,-875.488,-898.926,4
1624394969.569,-274.902,-603.0269999999999,-525.879,620.605,4
1624394969.573,-827.637,-956.543,-101.56200000000001,-950.684,4
1624394969.5770001,625.0,488.77,-420.898,-1000.0,4
1624394969.581,-1000.0,-1000.0,-809.57,431.64099999999996,4
1624394969.585,-578.613,-1000.0,-562.988,-839.8439999999999,4
1624394969.589,936.035,321.777,-118.652,-210.449,4
1624394969.593,-876.465,-978.0269999999999,-272.949,-1000.0,4
1624394969.5970001,-206.055,-472.656,-782.715,-119.62899999999999,4
1624394969.6,-1000.0,-1000.0,-643.555,-792.9689999999999,4
1624394969.6039999,364.25800000000004,-189.94099999999997,-272.461,220.703,4
1624394969.6079998,-758.301,-836.914,-257.324,-1000.0,4
1624394969.6120002,179.199,127.93,-676.27,-268.066,4
1624394969.6160002,-1000.0,-1000.0,-784.18,-805.176,4
1624394969.62,-221.19099999999997,-283.691,-442.871,340.82,4
1624394969.6239998,-777.832,-829.102,-65.918,-1000.0,4
1624394969.6279998,320.801,244.62900000000002,-488.281,-611.816,4
1624394969.6320002,-1000.0,-1000.0,-849.1210000000001,-995.605,4
1624394969.6360002,-274.414,-730.4689999999999,-540.039,768.555,4
1624394969.64,-868.6519999999999,918.457,-58.593999999999994,-774.414,4
1624394969.643,813.477,605.957,-350.586,-1000.0,4
1624394969.647,-807.1289999999999,-946.7769999999999,-810.059,214.84400000000002,4
1624394969.651,-697.2660000000001,-1000.0,-604.004,-797.363,4
1624394969.655,875.977,159.18,-194.824,-58.593999999999994,4
1624394969.659,-846.191,-872.559,-207.52,-1000.0,4
1624394969.6629999,-54.688,-268.555,-666.0160000000001,-233.887,4
1624394969.667,-1000.0,-1000.0,-721.191,-811.035,4
1624394969.671,153.809,-215.82,-320.312,233.887,4
1624394969.675,-742.676,-831.543,-106.934,-1000.0,4
1624394969.679,187.988,223.145,-578.613,-269.531,4
1624394969.6820002,-1000.0,-1000.0,-823.73,-809.57,4
1624394969.686,-275.879,-406.25,-488.281,429.68800000000005,4
1624394969.69,-800.293,-861.328,62.5,-1000.0,4
1624394969.694,431.152,295.41,-344.727,-781.25,4
1624394969.698,-1000.0,-1000.0,-875.0,815.918,4
1624394969.7020001,-373.535,-871.582,-564.453,933.5939999999999,4
1624394969.706,-941.4060000000001,725.586,-125.488,-583.008,4
1624394969.71,978.0269999999999,756.836,-375.977,-1000.0,4
1624394969.714,-553.2230000000001,-817.383,-814.453,101.074,4
1624394969.718,-855.957,-1000.0,-599.609,-779.785,4
1624394969.7220001,718.262,20.02,-183.59400000000002,89.844,4
1624394969.725,-808.105,-833.008,-248.047,-1000.0,4
1624394969.7289999,61.035,-104.492,-711.914,-249.512,4
1624394969.7329998,-1000.0,-1000.0,-700.684,-809.082,4
1624394969.7370002,1.953,-225.09799999999998,-247.07,240.234,4
1624394969.7410002,-748.535,-826.172,-97.656,-1000.0,4
1624394969.745,198.73,246.09400000000002,-618.164,-422.36300000000006,4
1624394969.7489998,-1000.0,-1000.0,-861.816,-870.605,4
1624394969.7529998,-276.855,-518.066,-514.16,535.156,4
1624394969.7570002,-816.895,-907.715,-87.402,-1000.0,4
1624394969.7610002,572.266,398.926,-455.07800000000003,-919.434,4
1624394969.765,-1000.0,-1000.0,-813.965,591.797,4
1624394969.768,-480.957,-1000.0,-563.477,-893.555,4
1624394969.772,990.2339999999999,505.371,-118.164,-318.35900000000004,4
1624394969.776,-904.785,913.086,-291.504,-1000.0,4
1624394969.78,-309.57,-629.395,-746.0939999999999,-13.672,4
1624394969.784,-1000.0,-1000.0,-630.859,-777.3439999999999,4
1624394969.7879999,515.137,-114.74600000000001,-274.414,208.49599999999998,4
1624394969.792,-774.9019999999999,-833.4960000000001,-211.91400000000002,-1000.0,4
1624394969.796,173.828,25.391,-675.7810000000001,-263.672,4
1624394969.8,-1000.0,-1000.0,-777.832,-805.664,4
1624394969.804,-144.043,-234.863,-447.754,240.72299999999998,4
1624394969.8070002,-762.695,-821.7769999999999,-122.559,-1000.0,4
1624394969.811,215.82,245.605,-526.855,-546.387,4
1624394969.815,-1000.0,-1000.0,-875.0,-944.336,4
1624394969.819,-267.578,-620.117,-573.73,653.809,4
1624394969.823,-852.051,-967.285,-14.16,-933.5939999999999,4
1624394969.8270001,731.445,513.184,-266.113,-1000.0,4
1624394969.831,-920.898,-997.07,-823.73,399.414,4
1624394969.835,-599.121,-1000.0,-612.793,-816.4060000000001,4
1624394969.839,940.43,270.02,-104.00399999999999,-134.27700000000002,4
1624394969.843,-877.93,-947.2660000000001,-246.09400000000002,-1000.0,4
1624394969.8470001,-168.945,-415.039,-777.832,-125.977,4
1624394969.85,-1000.0,-1000.0,-678.2230000000001,-788.574,4
1624394969.8539999,267.578,-208.984,-252.93,220.215,4
1624394969.8579998,-753.9060000000001,-837.4019999999999,-121.094,-1000.0,4
1624394969.8620002,186.035,162.109,-631.3480000000001,-268.066,4
1624394969.8660002,-1000.0,-1000.0,-807.1289999999999,-806.6410000000001,4
1624394969.87,-274.414,-308.105,-404.29699999999997,340.332,4
1624394969.8739998,-793.457,-833.9839999999999,-15.625,-1000.0,4
1624394969.8779998,377.93,245.11700000000002,-495.11699999999996,-648.9259999999999,4
1624394969.8820002,-1000.0,-1000.0,-875.0,955.078,4
1624394969.8860002,-275.879,-758.789,-517.09,855.957,4
1624394969.89,-882.812,881.836,-121.094,-676.758,4
1624394969.893,876.953,637.207,-434.082,-1000.0,4
1624394969.897,-714.8439999999999,-921.875,-794.434,211.426,4
1624394969.901,-733.398,-1000.0,-572.266,-787.1089999999999,4
1624394969.905,854.492,111.32799999999999,-142.09,-15.137,4
1624394969.909,-844.727,-859.375,-225.09799999999998,-1000.0,4
1624394969.9129999,-46.387,-218.75,-728.0269999999999,-238.28099999999998,4
1624394969.917,-1000.0,-1000.0,-687.012,-812.988,4
1624394969.921,90.33200000000001,-218.75,-341.309,238.77,4
1624394969.925,-747.07,-829.59,-180.66400000000002,-1000.0,4
1624394969.929,193.359,232.91,-590.332,-354.49199999999996,4
1624394969.9320002,-1000.0,-1000.0,-791.5039999999999,-839.8439999999999,4
1624394969.936,-277.344,-426.75800000000004,-522.461,459.961,4
1624394969.94,-806.1519999999999,-867.676,-118.164,-1000.0,4
1624394969.944,508.789,308.594,-469.727,-790.039,4
1624394969.948,-1000.0,-1000.0,-844.238,762.695,4
1624394969.9520001,-408.691,-916.5039999999999,-561.035,-948.73,4
1624394969.956,-886.23,677.7339999999999,-139.648,-496.582,4
1624394969.96,842.773,750.0,-328.125,-1000.0,4
1624394969.964,-785.645,-847.168,-757.812,377.93,4
1624394969.968,-896.9730000000001,-1000.0,-619.141,-796.387,4
1624394969.9720001,647.9490000000001,-24.414,-215.332,90.33200000000001,4
1624394969.975,-809.082,-834.961,-110.84,-1000.0,4
1624394969.9789999,65.43,-69.336,-592.773,-250.488,4
1624394969.9829998,-1000.0,-1000.0,-779.297,-810.547,4
1624394969.9870002,-47.363,-227.53900000000002,-382.81199999999995,241.699,4
1624394969.9910002,-754.883,-825.195,-101.074,-1000.0,4
1624394969.995,204.102,246.09400000000002,-583.496,-467.773,4
1624394969.9989998,-1000.0,-1000.0,-883.789,-897.461,4
1624394970.0029998,-275.879,-537.109,-499.023,600.0980000000001,4
1624394970.0070002,-823.242,-916.5039999999999,-49.805,-1000.0,4
1624394970.0110002,616.6990000000001,424.805,-428.711,-924.316,4
1624394970.014,-1000.0,-1000.0,-823.73,582.031,4
1624394970.018,-510.74199999999996,-1000.0,-520.508,-854.492,4
1624394970.022,985.352,420.898,33.203,-242.676,4
1624394970.026,-910.1560000000001,952.637,-244.141,-1000.0,4
1624394970.03,-288.086,-572.754,-799.805,-15.625,4
1624394970.034,-1000.0,-1000.0,-653.809,-774.9019999999999,4
1624394970.0379999,399.414,-150.879,-256.836,208.49599999999998,4
1624394970.042,-763.184,-835.938,-218.262,-1000.0,4
1624394970.046,175.78099999999998,58.593999999999994,-671.387,-264.64799999999997,4
1624394970.05,-1000.0,-1000.0,-764.648,-805.664,4
1624394970.054,-169.922,-237.305,-419.434,257.324,4
1624394970.0570002,-765.625,-820.312,-77.148,-1000.0,4
1624394970.061,295.89799999999997,243.16400000000002,-539.5509999999999,-554.688,4
1624394970.065,-1000.0,-1000.0,-831.543,-976.074,4
1624394970.069,-278.32,-660.1560000000001,-535.645,768.555,4
1624394970.073,-853.0269999999999,994.6289999999999,-146.97299999999998,-812.012,4
1624394970.0770001,755.3710000000001,544.434,-397.949,-1000.0,4
1624394970.081,-886.7189999999999,-976.074,-820.312,404.29699999999997,4
1624394970.085,-652.344,-1000.0,-607.422,-818.3589999999999,4
1624394970.089,913.086,208.984,-211.91400000000002,-125.488,4
1624394970.093,-874.512,-917.9689999999999,-304.688,-1000.0,4
1624394970.0970001,-156.25,-360.352,-731.934,-186.523,4
1624394970.1,-1000.0,-1000.0,-700.684,-804.199,4
