timestamps,TP9,AF7,AF8,TP10,Interest
1624485385.325,-37.109,173.34,-22.461,-42.48,5
1624485385.329,-34.18,-328.125,-64.941,-56.152,5
1624485385.332,-34.668,-733.887,-50.293,-39.551,5
1624485385.336,-28.809,-109.863,1.953,-16.602,5
1624485385.34,-28.32,267.578,-27.344,-34.668,5
1624485385.3439999,-40.039,-239.25799999999998,-49.805,-54.688,5
1624485385.3479998,-33.203,-299.805,-9.277000000000001,-38.086,5
1624485385.3520002,-18.066,245.11700000000002,7.812,-8.789,5
1624485385.356,-26.366999999999997,316.406,-30.273000000000003,-9.277000000000001,5
1624485385.36,-42.968999999999994,-209.96099999999998,-57.617,-42.968999999999994,5
1624485385.3639998,-45.41,-554.1990000000001,-45.898,-54.688,5
1624485385.3679998,-35.156,-283.691,-20.996,-20.996,5
1624485385.3720002,-26.366999999999997,20.996,-23.926,-8.789,5
1624485385.375,-36.621,-548.828,-68.359,-33.691,5
1624485385.379,-36.133,-717.285,-38.574,-54.199,5
1624485385.383,-23.926,62.012,10.742,-48.828,5
1624485385.387,-24.901999999999997,242.676,-26.855,-24.414,5
1624485385.391,-41.016000000000005,-36.133,-51.27,-42.968999999999994,5
1624485385.395,-41.992,-120.117,-29.296999999999997,-72.266,5
1624485385.399,-31.25,116.211,-17.578,-49.316,5
1624485385.4029999,-24.414,166.99200000000002,-32.227,-24.414,5
1624485385.407,-32.715,-35.156,-48.828,-33.203,5
1624485385.411,-47.363,-327.14799999999997,-60.547,-54.688,5
1624485385.414,-37.109,-312.012,-32.715,-47.852,5
1624485385.418,-15.625,-54.688,-13.672,-13.184000000000001,5
1624485385.4220002,-12.207,-426.27,-32.715,-8.789,5
1624485385.426,-28.809,-483.88699999999994,-19.531,-38.574,5
1624485385.43,-41.016000000000005,-355.957,-28.809,-45.898,5
1624485385.434,-38.086,-256.348,-20.02,-17.578,5
1624485385.438,-30.761999999999997,123.04700000000001,-6.348,-10.742,5
1624485385.4420002,-36.621,191.40599999999998,-27.831999999999997,-46.875,5
1624485385.446,-36.133,20.508000000000003,-45.898,-61.523,5
1624485385.45,-24.414,-68.359,-20.508000000000003,-33.203,5
1624485385.454,-21.484,165.03900000000002,-5.371,-9.766,5
1624485385.457,-31.25,-14.16,-42.48,-32.227,5
1624485385.461,-43.945,-353.51599999999996,-45.41,-66.406,5
1624485385.465,-28.32,-670.898,-47.852,-44.434,5
1624485385.4689999,-10.742,-416.504,-5.859,-8.301,5
1624485385.4729998,-16.602,248.047,-13.184000000000001,-20.02,5
1624485385.4770002,-38.574,-177.24599999999998,-73.242,-50.781000000000006,5
1624485385.481,-32.715,-457.031,-47.852,-51.758,5
1624485385.485,-5.859,-26.855,-16.113,-12.207,5
1624485385.4889998,-4.883,385.254,-18.555,8.789,5
1624485385.4929998,-16.113,59.082,-52.733999999999995,-18.066,5
1624485385.4970002,-25.391,-285.645,-45.41,-30.761999999999997,5
1624485385.5,-20.996,23.438000000000002,-18.555,-9.766,5
1624485385.504,-11.23,174.805,-37.109,2.93,5
1624485385.508,-29.296999999999997,-287.598,-75.684,-17.09,5
1624485385.512,-45.898,-753.9060000000001,-58.105,-41.504,5
1624485385.516,-35.645,-281.738,-1.465,-29.296999999999997,5
1624485385.52,-10.742,125.0,-30.273000000000003,-0.977,5
1624485385.524,-20.02,-223.63299999999998,-53.223,-25.391,5
1624485385.5279999,-48.828,-311.52299999999997,-39.551,-58.105,5
1624485385.532,-46.387,20.02,-15.625,-41.992,5
1624485385.536,-26.855,261.23,-25.879,-19.043,5
1624485385.539,-25.391,-22.461,-56.641000000000005,-21.484,5
1624485385.543,-33.691,-198.24200000000002,-30.761999999999997,-45.898,5
1624485385.5470002,-46.387,-54.199,-15.625,-55.176,5
1624485385.551,-47.852,18.066,-31.25,-32.227,5
1624485385.555,-37.598,-439.941,-53.223,-16.602,5
1624485385.559,-46.387,-687.5,-28.32,-35.645,5
1624485385.563,-47.363,-60.059,0.0,-51.27,5
1624485385.5670002,-30.273000000000003,139.16,-31.738000000000003,-30.761999999999997,5
1624485385.571,-18.555,97.16799999999999,-40.527,-16.602,5
1624485385.575,-29.296999999999997,18.066,-33.203,-36.133,5
1624485385.579,-43.457,3.906,-29.296999999999997,-55.176,5
1624485385.582,-40.527,-19.531,-33.203,-36.621,5
1624485385.586,-22.461,8.301,-31.25,-9.277000000000001,5
1624485385.59,-28.32,125.977,-26.366999999999997,-28.32,5
1624485385.5939999,-46.387,-146.484,-51.758,-63.965,5
1624485385.5979998,-37.109,-470.215,-62.012,-48.828,5
1624485385.6020002,-12.207,-370.11699999999996,-37.109,-14.16,5
1624485385.606,-19.531,40.527,-23.438000000000002,-22.949,5
1624485385.61,-39.551,96.68,-41.992,-48.34,5
1624485385.6139998,-29.785,-472.168,-76.66,-43.457,5
1624485385.6179998,-23.926,-591.797,-48.34,-20.02,5
1624485385.6220002,-22.461,114.258,-9.766,-11.23,5
1624485385.625,-28.809,147.94899999999998,-52.246,-30.761999999999997,5
1624485385.629,-37.109,-369.629,-63.477,-41.504,5
1624485385.633,-23.926,-245.605,-22.461,-14.16,5
1624485385.637,-16.113,248.535,-13.672,-3.418,5
1624485385.641,-30.761999999999997,98.633,-54.688,-30.761999999999997,5
1624485385.645,-38.086,-459.961,-66.406,-40.039,5
1624485385.649,-29.296999999999997,-489.25800000000004,-24.901999999999997,-17.578,5
1624485385.6529999,-11.719000000000001,-25.391,-6.348,2.93,5
1624485385.657,-19.043,84.473,-42.968999999999994,-29.296999999999997,5
1624485385.661,-44.922,-495.11699999999996,-66.895,-61.523,5
1624485385.664,-52.246,-504.395,-26.855,-58.593999999999994,5
1624485385.668,-34.18,213.86700000000002,-5.859,-42.48,5
1624485385.6720002,-35.156,158.691,-34.668,-41.016000000000005,5
1624485385.676,-56.152,-229.00400000000002,-42.968999999999994,-64.453,5
1624485385.68,-60.059,-179.688,-13.672,-72.75399999999999,5
1624485385.684,-41.016000000000005,77.148,-9.277000000000001,-33.691,5
1624485385.688,-35.156,-24.414,-30.273000000000003,-21.484,5
1624485385.6920002,-50.781000000000006,-399.414,-38.574,-53.711000000000006,5
1624485385.696,-51.758,-449.219,-12.207,-63.477,5
1624485385.7,-32.715,92.285,7.812,-46.387,5
1624485385.704,-17.578,90.82,-35.156,-16.602,5
1624485385.707,-17.09,-700.684,-49.316,-19.043,5
1624485385.711,-29.785,-687.5,-21.484,-44.434,5
1624485385.715,-28.32,-124.023,-16.113,-37.598,5
1624485385.7189999,-9.766,100.586,-14.16,-4.395,5
1624485385.7229998,-16.602,36.133,-23.438000000000002,-19.043,5
1624485385.7270002,-41.504,-0.977,-28.809,-52.733999999999995,5
1624485385.731,-39.062,35.156,-32.227,-43.945,5
1624485385.735,-18.066,9.277000000000001,-33.203,-18.066,5
1624485385.7389998,-17.09,-170.41,-40.039,-16.602,5
1624485385.7429998,-25.391,-302.73400000000004,-37.109,-49.805,5
1624485385.7470002,-30.273000000000003,-121.58200000000001,-34.18,-64.453,5
1624485385.75,-21.484,-419.434,-65.918,-30.761999999999997,5
1624485385.754,-7.324,-387.207,-45.41,-2.441,5
1624485385.758,-28.809,179.199,-27.344,-24.414,5
1624485385.762,-37.109,-85.449,-62.012,-47.852,5
1624485385.766,-19.043,-309.082,-41.992,-23.926,5
1624485385.77,-13.184000000000001,126.95299999999999,-2.441,-4.883,5
1624485385.774,-37.109,331.055,-28.809,-38.086,5
1624485385.7779999,-43.945,-108.398,-57.129,-66.895,5
1624485385.782,-33.203,-328.61300000000006,-41.504,-45.41,5
1624485385.786,-41.016000000000005,-136.719,-35.156,-18.066,5
1624485385.789,-42.968999999999994,37.109,-38.574,-28.32,5
1624485385.793,-40.527,-254.395,-57.129,-49.316,5
1624485385.7970002,-46.387,-422.852,-50.781000000000006,-46.875,5
1624485385.801,-39.062,-114.74600000000001,-15.625,-17.578,5
1624485385.805,-30.273000000000003,165.03900000000002,-9.766,-10.254000000000001,5
1624485385.809,-46.875,-224.609,-60.059,-29.785,5
1624485385.813,-54.688,-696.289,-64.941,-40.527,5
1624485385.8170002,-41.992,12.695,5.859,-32.227,5
1624485385.821,-30.273000000000003,287.10900000000004,-25.879,-8.789,5
1624485385.825,-39.551,-146.484,-57.617,-19.531,5
1624485385.829,-47.363,-276.367,-38.086,-45.41,5
1624485385.832,-30.273000000000003,-246.582,-19.531,-28.32,5
1624485385.836,-12.207,-27.344,-3.906,2.441,5
1624485385.84,-27.344,-422.852,-53.711000000000006,-18.555,5
1624485385.8439999,-50.293,-746.0939999999999,-40.039,-54.688,5
1624485385.8479998,-45.41,1.953,17.09,-53.223,5
1624485385.8520002,-32.715,292.48,-14.16,-27.344,5
1624485385.856,-35.645,119.141,-39.062,-22.949,5
1624485385.86,-44.434,-85.449,-32.227,-57.617,5
1624485385.8639998,-42.48,6.348,-20.508000000000003,-65.43,5
1624485385.8679998,-26.366999999999997,116.211,-22.461,-25.391,5
1624485385.8720002,-28.32,102.539,-20.996,-13.184000000000001,5
1624485385.875,-47.363,9.277000000000001,-39.551,-48.34,5
1624485385.879,-50.781000000000006,-295.89799999999997,-63.477,-62.012,5
1624485385.883,-32.715,-393.555,-51.758,-38.086,5
1624485385.887,-22.949,-492.676,-32.227,-17.09,5
1624485385.891,-34.18,-180.66400000000002,-17.09,-36.621,5
1624485385.895,-40.527,-225.09799999999998,-59.082,-70.801,5
1624485385.899,-28.809,-500.977,-48.828,-61.035,5
1624485385.9029999,-12.207,-3.906,-14.16,-23.926,5
1624485385.907,-20.508000000000003,263.672,-35.156,-28.32,5
1624485385.911,-32.715,39.551,-57.129,-53.223,5
1624485385.914,-25.879,-248.535,-57.129,-41.504,5
1624485385.918,-17.578,-20.02,-21.484,-11.23,5
1624485385.9220002,-28.809,271.48400000000004,-32.715,-9.766,5
1624485385.926,-41.504,-148.438,-69.824,-39.551,5
1624485385.93,-34.668,-766.113,-65.918,-43.945,5
1624485385.934,-23.438000000000002,-657.227,-27.344,-9.766,5
1624485385.938,-22.949,31.738000000000003,-8.301,3.418,5
1624485385.9420002,-37.109,-2.93,-40.527,-32.715,5
1624485385.946,-42.968999999999994,-215.82,-42.48,-54.199,5
1624485385.95,-30.761999999999997,28.32,-24.414,-27.344,5
1624485385.954,-14.648,349.121,-19.531,-8.301,5
1624485385.957,-31.25,114.258,-47.852,-24.901999999999997,5
1624485385.961,-54.199,-271.973,-56.641000000000005,-52.246,5
1624485385.965,-37.109,-15.137,-8.789,-39.062,5
1624485385.9689999,-16.602,311.52299999999997,-15.625,-14.16,5
1624485385.9729998,-32.227,-78.613,-66.895,-15.625,5
1624485385.9770002,-46.387,-731.934,-51.758,-41.016000000000005,5
1624485385.981,-34.18,-375.48800000000006,-2.93,-51.27,5
1624485385.985,-24.901999999999997,301.758,-17.578,-12.695,5
1624485385.9889998,-25.391,64.941,-57.129,-12.207,5
1624485385.9929998,-45.898,-489.746,-75.195,-52.733999999999995,5
1624485385.9970002,-50.293,-341.309,-40.039,-61.523,5
1624485386.0,-33.203,127.441,-14.16,-28.809,5
1624485386.004,-30.761999999999997,121.094,-24.414,-10.254000000000001,5
1624485386.008,-45.898,-122.559,-40.527,-49.316,5
1624485386.012,-42.48,-155.273,-37.598,-67.383,5
1624485386.016,-25.879,30.761999999999997,-30.761999999999997,-34.18,5
1624485386.02,-20.996,-264.64799999999997,-52.733999999999995,-1.953,5
1624485386.024,-32.227,-451.17199999999997,-40.527,-15.625,5
1624485386.0279999,-41.504,-133.30100000000002,-19.531,-37.109,5
1624485386.032,-43.945,-34.668,-20.996,-22.949,5
1624485386.036,-36.133,-134.766,-16.113,2.441,5
1624485386.039,-35.645,-93.262,-13.184000000000001,-9.766,5
1624485386.043,-49.805,19.043,-34.18,-45.898,5
1624485386.0470002,-45.898,-164.551,-48.34,-46.875,5
1624485386.051,-31.25,-233.398,-40.527,-19.043,5
1624485386.055,-24.901999999999997,65.918,-22.949,-14.648,5
1624485386.059,-39.551,130.371,-50.293,-40.039,5
1624485386.063,-50.293,-227.53900000000002,-77.637,-49.805,5
1624485386.0670002,-30.761999999999997,-451.66,-58.105,-25.879,5
1624485386.071,-20.508000000000003,-82.031,-16.602,-13.184000000000001,5
1624485386.075,-36.621,172.852,-28.809,-41.016000000000005,5
1624485386.079,-41.016000000000005,-256.348,-79.59,-53.223,5
1624485386.082,-36.621,-710.938,-66.895,-34.668,5
1624485386.086,-40.039,-161.13299999999998,-4.395,-14.648,5
1624485386.09,-38.086,243.65200000000002,-38.574,-31.738000000000003,5
1624485386.0939999,-32.227,-197.75400000000002,-66.895,-57.617,5
1624485386.0979998,-27.344,-216.30900000000003,-21.973000000000003,-38.574,5
1624485386.1020002,-23.438000000000002,251.465,-11.23,-13.184000000000001,5
1624485386.106,-24.901999999999997,145.02,-56.152,-17.578,5
1624485386.11,-32.715,-341.79699999999997,-67.87100000000001,-46.387,5
1624485386.1139998,-31.738000000000003,-521.9730000000001,-36.621,-50.293,5
1624485386.1179998,-15.137,-198.24200000000002,-1.953,-23.438000000000002,5
1624485386.1220002,-4.883,238.77,-15.625,-17.578,5
1624485386.125,-19.043,-439.45300000000003,-78.125,-31.738000000000003,5
1624485386.129,-34.18,-760.2539999999999,-46.875,-55.176,5
1624485386.133,-27.344,91.79700000000001,0.0,-43.945,5
1624485386.137,-14.16,311.035,-33.203,-9.766,5
1624485386.141,-21.973000000000003,-82.52,-70.312,-27.344,5
1624485386.145,-41.992,-244.62900000000002,-53.223,-43.457,5
1624485386.149,-33.691,36.133,-22.461,-22.949,5
1624485386.1529999,-20.508000000000003,187.5,-33.691,-8.301,5
1624485386.157,-32.715,-18.066,-67.383,-19.531,5
1624485386.161,-48.34,-363.77,-76.172,-44.922,5
1624485386.164,-36.621,-396.48400000000004,-46.387,-43.457,5
1624485386.168,-15.625,-210.449,-41.504,-13.184000000000001,5
1624485386.1720002,-24.414,-414.551,-54.199,-7.812,5
1624485386.176,-35.156,-467.285,-35.645,-32.715,5
1624485386.18,-24.414,-231.93400000000003,-26.855,-41.504,5
1624485386.184,-17.09,-91.309,-27.831999999999997,-19.531,5
1624485386.188,-20.508000000000003,99.609,-28.32,-8.789,5
1624485386.1920002,-34.668,189.453,-37.598,-37.598,5
1624485386.196,-31.738000000000003,22.949,-50.781000000000006,-53.711000000000006,5
1624485386.2,-9.766,-98.145,-37.598,-31.738000000000003,5
1624485386.204,-12.695,57.617,-22.461,-10.254000000000001,5
1624485386.207,-29.296999999999997,-125.977,-57.617,-34.18,5
1624485386.211,-25.879,-389.16,-47.363,-53.711000000000006,5
1624485386.215,-19.043,-672.363,-40.527,-36.133,5
1624485386.2189999,-5.859,-532.227,-20.996,-11.719000000000001,5
1624485386.2229998,-13.672,41.504,-7.812,-16.602,5
1624485386.2270002,-28.809,-99.609,-39.062,-46.387,5
1624485386.231,-26.366999999999997,-309.082,-29.785,-54.688,5
1624485386.235,-13.184000000000001,-0.488,-7.812,-27.831999999999997,5
1624485386.2389998,0.977,347.656,-16.113,-16.602,5
1624485386.2429998,-15.625,-12.207,-62.5,-39.551,5
1624485386.2470002,-36.133,-313.47700000000003,-53.711000000000006,-45.41,5
1624485386.25,-31.738000000000003,18.555,-14.648,-27.344,5
1624485386.254,-27.344,96.68,-45.898,-12.207,5
1624485386.258,-40.039,-324.219,-73.242,-29.785,5
1624485386.262,-47.363,-782.715,-42.48,-53.711000000000006,5
1624485386.266,-36.621,-224.609,19.043,-35.645,5
1624485386.27,-22.461,254.395,-4.883,1.465,5
1624485386.274,-36.133,-196.28900000000002,-33.691,-14.648,5
1624485386.2779999,-52.246,-446.289,-26.855,-51.758,5
1624485386.282,-41.504,-126.465,-1.953,-41.992,5
1624485386.286,-35.156,366.211,-8.301,-18.066,5
1624485386.289,-33.691,152.344,-51.27,-22.461,5
1624485386.293,-40.527,-194.824,-50.781000000000006,-57.129,5
1624485386.2970002,-51.758,-69.336,-33.691,-55.663999999999994,5
1624485386.301,-35.645,16.602,-35.156,-24.414,5
1624485386.305,-30.273000000000003,-153.32,-45.41,-19.531,5
1624485386.309,-38.574,-147.461,-39.551,-41.504,5
1624485386.313,-31.738000000000003,-62.5,-26.366999999999997,-45.41,5
1624485386.3170002,-24.901999999999997,130.859,-19.043,-21.973000000000003,5
1624485386.321,-19.531,-260.254,-49.805,-10.254000000000001,5
1624485386.325,-31.25,-489.746,-36.621,-31.738000000000003,5
1624485386.329,-42.48,16.602,-16.113,-53.223,5
1624485386.332,-31.25,-75.195,-28.809,-43.945,5
1624485386.336,-20.508000000000003,-90.82,-17.09,-23.926,5
1624485386.34,-40.039,115.723,-20.02,-32.715,5
1624485386.3439999,-42.48,50.293,-43.945,-46.387,5
1624485386.3479998,-17.09,-339.844,-60.547,-30.761999999999997,5
1624485386.3520002,-10.742,-333.98400000000004,-24.901999999999997,-14.648,5
1624485386.356,-28.32,162.59799999999998,-1.953,-34.668,5
1624485386.36,-38.574,148.438,-38.086,-61.035,5
1624485386.3639998,-35.156,-408.20300000000003,-66.406,-51.758,5
1624485386.3679998,-22.949,-651.855,-31.25,-27.344,5
1624485386.3720002,-23.926,0.0,7.812,-30.761999999999997,5
1624485386.375,-41.992,181.15200000000002,-28.32,-53.711000000000006,5
1624485386.379,-39.062,-254.395,-47.852,-67.87100000000001,5
1624485386.383,-17.09,-153.809,-18.555,-39.062,5
1624485386.387,-9.766,317.383,-14.16,-13.672,5
1624485386.391,-34.18,31.25,-58.593999999999994,-45.898,5
1624485386.395,-41.016000000000005,-504.88300000000004,-61.523,-58.593999999999994,5
1624485386.399,-24.414,-481.934,-25.391,-38.574,5
1624485386.4029999,-24.414,100.586,-4.883,-27.831999999999997,5
1624485386.407,-37.109,223.63299999999998,-47.852,-35.645,5
1624485386.411,-50.293,-364.25800000000004,-57.617,-61.035,5
1624485386.414,-41.504,-250.488,-17.09,-60.547,5
1624485386.418,-20.02,287.598,-14.16,-26.366999999999997,5
1624485386.4220002,-20.996,302.246,-54.199,-19.043,5
1624485386.426,-40.039,-543.945,-89.355,-45.898,5
1624485386.43,-36.133,-627.93,-16.113,-60.547,5
1624485386.434,-15.137,187.5,4.395,-41.504,5
1624485386.438,-23.438000000000002,196.28900000000002,-49.316,-24.901999999999997,5
1624485386.4420002,-37.598,-383.789,-71.777,-45.41,5
1624485386.446,-32.227,-448.24199999999996,-46.387,-64.453,5
1624485386.45,-23.438000000000002,-145.996,-28.809,-42.48,5
1624485386.454,-16.113,-151.36700000000002,-47.852,-13.672,5
1624485386.457,-29.296999999999997,-540.5269999999999,-55.176,-29.785,5
1624485386.461,-39.551,-434.082,-22.461,-51.27,5
1624485386.465,-29.296999999999997,27.344,-11.719000000000001,-28.32,5
1624485386.4689999,-20.02,54.199,-20.508000000000003,-1.465,5
1624485386.4729998,-34.18,22.461,-30.761999999999997,-23.438000000000002,5
1624485386.4770002,-46.875,43.457,-36.621,-52.733999999999995,5
1624485386.481,-31.738000000000003,49.805,-38.086,-40.039,5
1624485386.485,-20.508000000000003,-10.742,-52.246,-10.742,5
1624485386.4889998,-33.691,-213.86700000000002,-64.453,-15.625,5
1624485386.4929998,-50.781000000000006,-267.578,-38.574,-46.875,5
1624485386.4970002,-42.968999999999994,-38.086,-20.508000000000003,-50.293,5
1624485386.5,-28.32,-410.156,-51.27,-17.09,5
1624485386.504,-21.973000000000003,-551.27,-32.715,-0.977,5
1624485386.508,-26.855,-22.949,-13.184000000000001,-32.715,5
1624485386.512,-37.598,-98.633,-36.621,-50.781000000000006,5
1624485386.516,-28.809,-145.996,-26.855,-20.508000000000003,5
1624485386.52,-12.207,205.56599999999997,-6.836,-2.441,5
1624485386.524,-22.461,255.37099999999998,-35.645,-40.039,5
1624485386.5279999,-43.457,-141.602,-55.176,-64.941,5
1624485386.532,-38.574,-299.805,-37.109,-47.363,5
1624485386.536,-18.555,-53.711000000000006,-23.438000000000002,-12.695,5
1624485386.539,-28.809,-19.531,-18.555,-20.508000000000003,5
1624485386.543,-35.645,-290.039,-42.48,-52.246,5
1624485386.5470002,-24.901999999999997,-688.965,-45.41,-42.48,5
1624485386.551,-6.348,-354.49199999999996,0.488,-14.648,5
1624485386.555,-10.742,185.547,-12.695,-6.348,5
1624485386.559,-39.062,-31.25,-50.781000000000006,-41.992,5
1624485386.563,-39.062,-427.246,-44.434,-56.152,5
1624485386.5670002,-18.066,-6.836,0.488,-26.366999999999997,5
1624485386.571,-13.672,400.879,-15.137,-13.672,5
1624485386.575,-30.761999999999997,4.395,-49.316,-33.203,5
1624485386.579,-32.715,-294.922,-51.27,-42.968999999999994,5
1624485386.582,-27.831999999999997,-217.773,-43.945,-26.366999999999997,5
1624485386.586,-20.508000000000003,-3.418,-29.296999999999997,-11.23,5
1624485386.59,-30.761999999999997,-440.43,-64.453,-21.484,5
1624485386.5939999,-41.992,-732.91,-56.152,-52.246,5
1624485386.5979998,-39.062,-65.43,-13.672,-53.711000000000006,5
1624485386.6020002,-23.438000000000002,204.102,-29.296999999999997,-9.277000000000001,5
1624485386.606,-26.855,98.145,-34.668,-19.043,5
1624485386.61,-53.223,-21.973000000000003,-22.461,-60.059,5
1624485386.6139998,-42.48,20.02,-17.578,-57.129,5
1624485386.6179998,-26.855,10.742,-29.296999999999997,-31.25,5
1624485386.6220002,-30.761999999999997,-0.488,-23.438000000000002,-17.578,5
1624485386.625,-48.828,15.137,-38.086,-54.688,5
1624485386.629,-66.895,-255.37099999999998,-52.733999999999995,-82.031,5
1624485386.633,-59.57,-352.539,-39.062,-65.918,5
1624485386.637,-42.48,-480.469,-25.391,-40.527,5
1624485386.641,-59.082,-199.707,8.301,-68.359,5
1624485386.645,-79.102,-150.879,-29.296999999999997,-95.70299999999999,5
1624485386.649,-70.801,-408.20300000000003,-24.414,-69.336,5
1624485386.6529999,-71.289,0.488,8.789,-68.359,5
1624485386.657,-95.70299999999999,245.605,-3.418,-109.863,5
1624485386.661,-111.816,74.707,-19.531,-140.137,5
1624485386.664,-100.586,-228.516,-29.785,-126.95299999999999,5
1624485386.668,-97.656,-46.875,-8.301,-107.91,5
1624485386.6720002,-111.816,193.84799999999998,-13.672,-109.863,5
1624485386.676,-128.418,-157.227,-43.457,-137.695,5
1624485386.68,-119.62899999999999,-741.211,-52.246,-149.90200000000002,5
1624485386.684,-102.539,-615.234,-10.742,-114.74600000000001,5
1624485386.688,-98.633,282.22700000000003,17.578,-95.70299999999999,5
1624485386.6920002,-119.62899999999999,121.094,-25.879,-131.836,5
1624485386.696,-133.30100000000002,-289.062,-19.531,-150.879,5
1624485386.7,-111.816,-30.761999999999997,10.254000000000001,-113.77,5
1624485386.704,-99.609,344.727,14.648,-88.37899999999999,5
1624485386.707,-105.469,115.723,-17.09,-106.934,5
1624485386.711,-101.074,-354.98,-24.901999999999997,-118.652,5
1624485386.715,-86.914,-121.094,4.883,-98.145,5
1624485386.7189999,-79.102,269.531,-8.789,-68.848,5
1624485386.7229998,-81.055,-69.336,-60.059,-64.941,5
1624485386.7270002,-79.59,-760.742,-58.105,-90.82,5
1624485386.731,-73.73,-463.379,-1.465,-86.914,5
1624485386.735,-60.547,40.039,-29.296999999999997,-50.781000000000006,5
1624485386.7389998,-50.781000000000006,-172.363,-60.059,-45.898,5
1624485386.7429998,-50.781000000000006,-320.801,-45.41,-64.941,5
1624485386.746,-49.316,-102.051,-29.785,-67.383,5
1624485386.75,-41.016000000000005,161.13299999999998,-33.691,-37.598,5
1624485386.754,-34.668,118.652,-52.246,-15.137,5
1624485386.758,-34.668,-98.145,-67.87100000000001,-30.273000000000003,5
1624485386.762,-34.18,-69.824,-60.547,-46.875,5
1624485386.766,-18.066,62.5,-59.57,-19.531,5
1624485386.77,-0.977,-76.66,-71.777,14.16,5
1624485386.774,-6.836,-268.066,-68.359,6.348,5
1624485386.7779999,-14.648,-186.523,-56.641000000000005,-22.461,5
1624485386.782,-16.113,-17.09,-56.641000000000005,-21.973000000000003,5
1624485386.786,1.953,-277.344,-67.87100000000001,15.137,5
1624485386.789,9.766,-459.961,-54.199,13.672,5
1624485386.793,-14.648,-164.551,-54.199,-18.066,5
1624485386.7970002,-9.766,-118.652,-56.152,-14.16,5
1624485386.801,12.695,-36.133,-39.062,24.901999999999997,5
1624485386.805,1.953,178.71099999999998,-42.48,32.715,5
1624485386.809,-7.324,47.852,-60.547,3.418,5
1624485386.813,-0.488,-214.355,-71.289,-6.348,5
1624485386.8170002,13.672,-440.918,-69.824,13.672,5
1624485386.821,25.391,-101.56200000000001,-23.926,31.738000000000003,5
1624485386.825,12.207,142.578,-27.831999999999997,15.625,5
1624485386.829,3.418,-329.102,-83.008,-1.953,5
1624485386.832,10.254000000000001,-701.172,-69.336,13.184000000000001,5
1624485386.836,12.207,-83.984,-6.348,30.273000000000003,5
1624485386.84,1.953,286.621,-40.039,-3.418,5
1624485386.8439999,-13.672,-241.699,-86.914,-38.086,5
1624485386.8479998,-6.836,-457.52,-62.012,-24.901999999999997,5
1624485386.8520002,12.207,111.816,-29.296999999999997,3.906,5
1624485386.856,11.23,351.56199999999995,-62.988,1.953,5
1624485386.86,-10.742,-184.57,-90.33200000000001,-19.531,5
1624485386.8639998,-10.254000000000001,-558.594,-74.707,-12.207,5
1624485386.8679998,5.859,-183.59400000000002,-32.715,9.277000000000001,5
1624485386.871,0.488,314.941,-36.621,14.16,5
1624485386.875,-11.23,-383.789,-103.516,-6.836,5
1624485386.879,-15.137,-764.16,-71.777,-17.09,5
1624485386.883,-11.23,54.199,-23.438000000000002,4.883,5
1624485386.887,-6.348,292.969,-55.176,14.648,5
1624485386.891,-27.344,-19.043,-73.242,-7.324,5
1624485386.895,-32.715,-138.184,-57.617,-15.137,5
1624485386.899,-17.578,74.707,-47.363,-9.766,5
1624485386.9029999,-9.277000000000001,143.555,-57.617,9.766,5
1624485386.907,-16.602,-117.18799999999999,-72.75399999999999,-4.395,5
1624485386.911,-26.855,-452.148,-64.941,-34.668,5
1624485386.914,-12.207,-306.152,-22.461,-19.043,5
1624485386.918,4.883,-45.898,-37.598,15.137,5
1624485386.9220002,1.465,-436.035,-59.57,9.766,5
1624485386.926,-10.742,-497.559,-34.18,-26.855,5
1624485386.93,-6.348,-236.328,-36.133,-29.296999999999997,5
1624485386.934,10.742,-60.547,-23.926,-3.418,5
1624485386.938,-2.441,59.082,-18.066,4.395,5
1624485386.9420002,-31.25,95.215,-34.18,-26.366999999999997,5
1624485386.946,-34.18,24.414,-50.293,-46.387,5
1624485386.95,-14.648,-99.609,-50.293,-20.508000000000003,5
1624485386.954,-9.766,45.41,-37.598,1.465,5
1624485386.957,-24.901999999999997,-36.621,-54.688,-27.344,5
1624485386.961,-30.273000000000003,-331.055,-68.848,-56.641000000000005,5
1624485386.965,-24.414,-678.711,-78.613,-39.062,5
1624485386.9689999,-7.812,-494.14099999999996,-44.922,0.977,5
1624485386.9729998,-14.648,282.715,-15.625,-15.137,5
1624485386.9770002,-28.32,2.441,-56.152,-49.316,5
1624485386.981,-18.066,-261.23,-50.293,-41.992,5
1624485386.985,-15.625,127.93,-16.113,-17.578,5
1624485386.9889998,-20.996,379.395,-35.645,-16.113,5
1624485386.9929998,-40.527,29.785,-75.684,-40.039,5
1624485386.996,-52.733999999999995,-302.73400000000004,-64.941,-56.152,5
1624485387.0,-37.598,6.348,-38.086,-37.109,5
1624485387.004,-21.973000000000003,129.395,-47.852,-20.996,5
1624485387.008,-32.227,-299.316,-73.73,-34.668,5
1624485387.012,-47.852,-770.02,-65.918,-45.898,5
1624485387.016,-27.831999999999997,-369.14099999999996,-12.207,-27.344,5
1624485387.02,-14.648,79.102,-29.296999999999997,-1.465,5
1624485387.024,-32.715,-226.074,-62.988,-19.043,5
1624485387.0279999,-44.434,-298.34,-57.129,-44.922,5
1624485387.032,-32.715,29.785,-21.484,-32.715,5
